260,0.003369348
260.5245,0.0032295745
261.049,0.0032699546
261.57352,0.0034669621
262.09802,0.0036591606
262.62253,0.0037549164
263.14703,0.0039100084
263.67154,0.004023913
264.19604,0.003980946
264.72055,0.003947397
265.24506,0.0040648584
265.76956,0.004223063
266.29407,0.0043384624
266.81857,0.0045254063
267.34308,0.004670232
267.86758,0.0048330035
268.3921,0.004927183
268.91656,0.0050020814
269.44107,0.005131669
269.96558,0.005142057
270.49008,0.0052341744
271.0146,0.0053321533
271.5391,0.0056465007
272.0636,0.0058168718
272.5881,0.0061325138
273.1126,0.0061859894
273.63712,0.006507169
274.16162,0.006754823
274.68613,0.0069573284
275.21063,0.00691711
275.73514,0.007095687
276.25964,0.00728271
276.78415,0.007284894
277.30865,0.0070719197
277.83316,0.0069815405
278.35767,0.007123941
278.88217,0.007356882
279.40668,0.0074276985
279.93118,0.0076655713
280.4557,0.0075745857
280.9802,0.007717067
281.5047,0.007401466
282.0292,0.007526809
282.5537,0.007169413
283.07822,0.0072558317
283.60272,0.0074140765
284.12723,0.00736052
284.65173,0.0077388934
285.17624,0.0076197754
285.70074,0.007523171
286.22525,0.0070846924
286.74976,0.0067973454
287.27423,0.006369093
287.79874,0.0061663855
288.32324,0.0062799263
288.84775,0.0061900723
289.37225,0.0059192567
289.89676,0.0054629124
290.42126,0.0053986036
290.94577,0.005451635
291.47028,0.0055807377
291.99478,0.005350221
292.5193,0.0053296476
293.0438,0.0051913694
293.5683,0.005152121
294.0928,0.0053157024
294.6173,0.005501555
295.1418,0.005250788
295.66632,0.0049395114
296.19083,0.0044996585
296.71533,0.0045993347
297.23984,0.0044397153
297.76434,0.003917203
298.28885,0.0035568979
298.81335,0.003280747
299.33786,0.003072057
299.86237,0.0029578295
300.38687,0.0028195118
300.91138,0.0027034248
301.43588,0.0026017681
301.9604,0.0024145013
302.4849,0.0021895627
303.0094,0.00200654
303.5339,0.0018699197
304.0584,0.0017612297
304.5829,0.0016458301
305.10742,0.0016298235
305.6319,0.0016545608
306.1564,0.0015727907
306.6809,0.0015299454
307.2054,0.0015170918
307.72992,0.0015408588
308.25443,0.0015403334
308.77893,0.0015251352
309.30344,0.0015283286
309.82794,0.0015711739
310.35245,0.001548579
310.87695,0.0015491854
311.40146,0.0015764689
311.92596,0.0016153533
312.45047,0.0016951831
312.97498,0.0017841076
313.49948,0.0019143819
314.024,0.001995101
314.5485,0.0020463944
315.073,0.0021743244
315.5975,0.0023148654
316.122,0.0025149453
316.6465,0.0027094474
317.17102,0.002951605
317.69553,0.0031053636
318.22003,0.0032338996
318.74454,0.003320237
319.26904,0.0033478441
319.79355,0.0035566955
320.31805,0.003632079
320.84256,0.0037922645
321.36707,0.003895053
321.89154,0.0042429497
322.41608,0.004353499
322.94055,0.004582641
323.4651,0.0047610966
323.98956,0.0049807397
324.5141,0.0051078214
325.03857,0.0054169544
325.56308,0.005686477
326.0876,0.0058920137
326.6121,0.00591764
327.1366,0.0056587886
327.6611,0.0057766945
328.1856,0.0059005823
328.7101,0.006140396
329.23462,0.0063369996
329.75912,0.0061588674
330.28363,0.0062232167
330.80814,0.006268649
331.33264,0.006331098
331.85715,0.006398236
332.38165,0.006565859
332.90616,0.0065958514
333.43066,0.0072458074
333.95517,0.0069498103
334.47968,0.007016463
335.00418,0.006735947
335.5287,0.006248156
336.0532,0.006291931
336.5777,0.006557653
337.1022,0.0066963346
337.6267,0.006406239
338.1512,0.0066391006
338.67572,0.0068315812
339.2002,0.0069699795
339.72473,0.0071468186
340.2492,0.0069762045
340.77374,0.0068404335
341.29822,0.006906884
341.82275,0.0068470216
342.34723,0.0069524776
342.87173,0.007127942
343.39624,0.0070661795
343.92075,0.0070181205
344.44525,0.006590272
344.96976,0.006390475
345.49426,0.0062928605
346.01877,0.0062991665
346.54327,0.0060319887
347.06778,0.0060569276
347.5923,0.0058639217
348.1168,0.005676776
348.6413,0.005468652
349.1658,0.005526453
349.6903,0.0053391457
350.2148,0.005366793
350.73932,0.0054596383
351.26382,0.005296866
351.78833,0.005415499
352.31284,0.004880053
352.83734,0.0046382593
353.36185,0.004087049
353.88635,0.0038568962
354.41086,0.003691214
354.93536,0.0033033818
355.45987,0.0031263817
355.98438,0.0029754527
356.50885,0.002786003
357.0334,0.002627273
357.55786,0.0024928758
358.0824,0.002371575
358.60687,0.002227396
359.1314,0.0021786492
359.65588,0.0022216563
360.18042,0.0022017695
360.7049,0.0022191098
361.2294,0.0022276386
361.7539,0.0023554473
362.2784,0.002387137
362.80292,0.0024537896
363.32742,0.0024278804
363.85193,0.0025273948
364.37643,0.0026655106
364.90094,0.0027120747
365.42545,0.0028218965
365.94995,0.002967652
366.47446,0.0030953798
366.99896,0.0030859213
367.52347,0.0030858002
368.04797,0.0031102945
368.57248,0.0032523314
369.097,0.0034807457
369.6215,0.003550875
370.146,0.0037101305
370.6705,0.0038123124
371.195,0.0038814715
371.7195,0.0037765007
372.24402,0.0037766218
372.76852,0.0038857565
373.29303,0.0040019643
373.81754,0.0040274295
374.34204,0.0042819553
374.86652,0.0045788824
375.39105,0.004783287
375.91553,0.004777588
376.44006,0.0048017995
376.96454,0.0047501023
377.48907,0.004908428
378.01355,0.004804184
378.5381,0.0050705937
379.06256,0.005144482
379.58707,0.005232315
380.11157,0.0052102054
380.63608,0.005291046
381.16058,0.0053939954
381.6851,0.0052943192
382.2096,0.0053519993
382.7341,0.00536073
383.2586,0.0053094774
383.7831,0.005247634
384.30762,0.0052811024
384.83212,0.0052558393
385.35663,0.0051193405
385.88113,0.005006366
386.40564,0.0048226966
386.93015,0.00501445
387.45465,0.0051971897
387.97916,0.0053779487
388.50366,0.005248928
389.02817,0.0052445624
389.55267,0.0053838505
390.07715,0.0055652563
390.60168,0.005572653
391.12616,0.005703049
391.6507,0.005564529
392.17517,0.0056009875
392.6997,0.005476413
393.22418,0.005295249
393.74872,0.0048794467
394.2732,0.0050535765
394.79773,0.00484028
395.3222,0.005172048
395.84674,0.005391086
396.37122,0.0053547076
396.89575,0.0054083043
397.42023,0.0053550308
397.94476,0.005570834
398.46924,0.0054813437
398.99374,0.005516509
399.51825,0.0053834463
400.04276,0.0055708345
400.56726,0.005526494
401.09177,0.0052641667
401.61627,0.0054919743
402.14078,0.0054149344
402.66528,0.005351191
403.1898,0.0049602874
403.7143,0.004960853
404.2388,0.004657297
404.7633,0.004567928
405.2878,0.004351276
405.81232,0.0042233053
406.33682,0.0042112605
406.86133,0.0040772273
407.38583,0.0040755696
407.91034,0.0041201124
408.4348,0.004111099
408.95935,0.004163888
409.48383,0.0041670813
410.00836,0.0041197487
410.53284,0.0040610186
411.05737,0.0040592803
411.58185,0.0039860387
412.10638,0.0039522885
412.63086,0.0040394343
413.1554,0.00418907
413.67987,0.004276983
414.2044,0.0044106934
414.72888,0.0044670394
415.25342,0.0046345405
415.7779,0.004742746
416.30243,0.0048542246
416.8269,0.005149858
417.3514,0.0051063253
417.87592,0.0055195815
418.40042,0.005514004
418.92493,0.005720915
419.44943,0.005540883
419.97394,0.006005069
420.49844,0.006087769
421.02295,0.006724023
421.54745,0.0066370387
422.07196,0.0066805705
422.59647,0.0064949617
423.12097,0.006525883
423.64548,0.006425681
424.16998,0.006318851
424.6945,0.0063435077
425.219,0.006616303
425.74347,0.006837038
426.268,0.0066663437
426.79248,0.006752681
427.31702,0.006692495
427.8415,0.0067814603
428.36603,0.006734775
428.8905,0.006794233
429.41504,0.006824669
429.9395,0.0073756776
430.46405,0.007405427
430.98853,0.0071078935
431.51306,0.006745324
432.03754,0.006678469
432.56207,0.0064494074
433.08655,0.006627217
433.61108,0.0064752363
434.13556,0.006343911
434.66006,0.0062095136
435.18457,0.0065613315
435.70908,0.0062520765
436.23358,0.0062660626
436.7581,0.0059247944
437.2826,0.0064442344
437.8071,0.0061593126
438.3316,0.0063409605
438.8561,0.005890558
439.3806,0.0060231765
439.90512,0.0059165894
440.42963,0.0058671553
440.95413,0.005708789
441.47864,0.005493268
442.00314,0.0052608117
442.52765,0.0050511924
443.05215,0.00517698
443.57666,0.0055546258
444.10114,0.0056528877
444.62567,0.0057750377
445.15015,0.005800826
445.67468,0.005833849
446.19916,0.0060645267
446.7237,0.0059526027
447.24817,0.006104987
447.7727,0.0061032902
448.29718,0.0057988446
448.82172,0.00562908
449.3462,0.0055275448
449.87073,0.005631828
450.3952,0.0056100413
450.91974,0.005602483
451.4442,0.0053501404
451.96875,0.00514812
452.49323,0.0051369634
453.01773,0.005206042
453.54224,0.0047776285
454.06674,0.0045163515
454.59125,0.0044982843
455.11575,0.0046671196
455.64026,0.0045100464
456.16476,0.004550062
456.68927,0.0045676045
457.21378,0.004615987
457.73828,0.004633409
458.2628,0.004511057
458.7873,0.004588623
459.3118,0.0047231414
459.8363,0.004696869
460.3608,0.0045117442
460.8853,0.004290767
461.40982,0.004378559
461.93433,0.004201479
462.4588,0.0041382206
462.98334,0.0040342603
463.5078,0.004053621
464.03235,0.0041989326
464.55682,0.0040693446
465.08136,0.0038562093
465.60583,0.0038045521
466.13037,0.0037431538
466.65485,0.003771933
467.17938,0.003853218
467.70386,0.0036441647
468.2284,0.003486728
468.75287,0.003523834
469.2774,0.0033699134
469.80188,0.003499016
470.32642,0.0032060903
470.8509,0.003124927
471.3754,0.0030615479
471.8999,0.0030904484
472.4244,0.0030294543
472.9489,0.0029366899
473.47342,0.0029729062
473.99792,0.0028510394
474.52243,0.0026816789
475.04694,0.002656012
475.57144,0.0027540715
476.09595,0.0027932788
476.62045,0.0027305873
477.14496,0.002604759
477.66946,0.0025223421
478.19397,0.0024446545
478.71848,0.0022922705
479.24298,0.002310702
479.76746,0.0023678157
480.292,0.0023435233
480.81647,0.0022003145
481.341,0.0020934434
481.86548,0.0021476874
482.39,0.0022498698
482.9145,0.0022501526
483.43903,0.0021182615
483.9635,0.0020016895
484.48804,0.0019140585
485.0125,0.00196519
485.53705,0.0020346725
486.06152,0.0021558926
486.58606,0.0021474853
487.11053,0.0021404522
487.63507,0.0022351567
488.15955,0.002261834
488.68405,0.002269352
489.20856,0.0022878244
489.73306,0.002323596
490.25757,0.0023521327
490.78207,0.0022278002
491.30658,0.0021603792
491.8311,0.0021467574
492.3556,0.0021900479
492.8801,0.0022238793
493.4046,0.002280104
493.9291,0.0022848735
494.4536,0.0022501121
494.97812,0.0021929985
495.50262,0.0020567824
496.02713,0.0020253353
496.55164,0.0020084397
497.07614,0.0019985773
497.60065,0.0019481328
498.12512,0.0019248105
498.64966,0.001832814
499.17413,0.0018312779
499.69867,0.001782046
500.22314,0.00169199
500.74768,0.0016447386
501.27216,0.00161216
501.7967,0.001689969
502.32117,0.0017445362
502.8457,0.001822143
503.37018,0.0018304292
503.8947,0.0017776404
504.4192,0.001777883
504.94373,0.0017444553
505.4682,0.0017408176
505.99274,0.0017711731
506.5172,0.0018315203
507.04172,0.0018797014
507.56622,0.0017452637
508.09073,0.0014333815
508.61523,0.0010651533
509.13974,0.00089716696
509.66425,0.0007925999
510.18875,0.0007296252
510.71326,0.00064902724
511.23776,0.00057235017
511.76227,0.0005655191
512.28674,0.0004590523
512.8113,0.000432092
513.3358,0.0003881957
513.8603,0.00040327242
514.38477,0.00042255284
514.9093,0.0004404994
515.4338,0.0004270395
515.9583,0.0004245334
516.4828,0.000416894
517.0073,0.00042433137
517.53186,0.00047360358
518.05634,0.00049995753
518.5808,0.000584557
519.10535,0.0005880332
519.6298,0.0005923177
520.1543,0.0006428026
520.67883,0.00061341707
521.20337,0.00066305307
521.72784,0.00069688476
522.2523,0.0007443786
522.77686,0.0007814439
523.3014,0.0008295844
523.82587,0.0009267546
524.35034,0.0009732782
524.8749,0.0010788558
525.3994,0.0011606662
525.9239,0.001246721
526.44836,0.0014788946
526.9729,0.0019481733
527.49744,0.0022394818
528.0219,0.002192958
528.5464,0.0029272316
529.0709,0.0042030145
529.59546,0.0038850287
530.11993,0.0055777864
530.6444,0.009871262
531.16895,0.013837978
531.6935,0.015941447
532.21796,0.01650349
532.74243,0.016759956
533.26697,0.016583806
533.7915,0.016545406
534.316,0.013633333
534.84045,0.0042872503
535.365,0.0023739191
535.8895,0.004653134
536.414,0.0026126008
536.9385,0.0021335806
537.463,0.0016549245
537.9875,0.0013823711
538.51196,0.0011530673
539.0365,0.0009893654
539.56104,0.0008442569
540.0855,0.0007929636
540.61,0.0007422363
541.1345,0.0006738049
541.65906,0.00059361116
542.18353,0.00055189757
542.708,0.0005604262
543.23254,0.0005246139
543.7571,0.0005545248
544.28156,0.0005253818
544.806,0.00052489684
545.33057,0.0005312428
545.8551,0.00044215666
546.3796,0.00043116233
546.90405,0.00039256105
547.4286,0.00039304615
547.9531,0.00038520456
548.4776,0.00038116254
549.0021,0.00038847863
549.5266,0.00038286022
550.05115,0.00036737928
550.5756,0.00036030577
551.1001,0.00038193053
551.62463,0.00038516417
552.1492,0.00045298925
552.67365,0.0004390039
553.1981,0.00043265792
553.72266,0.00045298928
554.2472,0.0003833857
554.77167,0.0003731594
555.29614,0.00034033819
555.8207,0.0003408232
556.34515,0.00034490565
556.8696,0.0003490285
557.39417,0.00034409724
557.9187,0.0003299906
558.4432,0.00030957838
558.96765,0.00030820406
559.4922,0.0003420762
560.0167,0.00034652243
560.5412,0.00041551972
561.0657,0.00039486503
561.5902,0.00037902032
562.11475,0.0004060614
562.6392,0.00034146992
563.1637,0.00034595656
563.68823,0.000316854
564.21277,0.00032315956
564.73724,0.0003386809
565.2617,0.00034822008
565.78625,0.00035517235
566.3108,0.00035282798
566.83527,0.00034914978
567.35974,0.00035060488
567.8843,0.00038637678
568.4088,0.00038892325
568.9333,0.00045889066
569.45776,0.0004404591
569.9823,0.00042922221
570.50684,0.00046899568
571.0313,0.00041588352
571.5558,0.00041976385
572.0803,0.00038067752
572.60486,0.00038601304
573.12933,0.00039385454
573.6538,0.0004054147
574.17834,0.00041899583
574.7028,0.00040848667
575.2273,0.00039458208
575.75183,0.00037372523
576.27637,0.00038007123
576.80084,0.00035432354
577.3253,0.00040606142
577.84985,0.00038528544
578.3744,0.0003727552
578.89886,0.0003983412
579.42334,0.00032146194
579.9479,0.00032542308
580.4724,0.000296078
580.9969,0.00030452583
581.52136,0.00031252904
582.0459,0.00031527763
582.57043,0.0002990287
583.0949,0.00029013623
583.6194,0.00027792936
584.1439,0.00027352353
584.66846,0.00030788072
585.19293,0.00030828494
585.7174,0.00037962664
586.24194,0.00035412144
586.7665,0.0003344368
587.29095,0.00036701548
587.8154,0.0002986245
588.33997,0.0002966439
588.8645,0.00025735548
589.389,0.0002602253
589.91345,0.000272796
590.438,0.00027691884
590.9625,0.00027611046
591.48694,0.0002718663
592.0115,0.00025780007
592.536,0.0002566279
593.0605,0.00029878618
593.58496,0.0003023836
594.1095,0.0003740082
594.63403,0.0003508878
595.1585,0.00034134867
595.683,0.0003730381
596.2075,0.0003033941
596.73206,0.00030137307
597.25653,0.0002642269
597.781,0.0002693603
598.30554,0.00028269892
598.8301,0.00028657928
599.35455,0.000283669
599.879,0.00028180968
600.40356,0.00027534246
600.9281,0.0002772018
601.4526,0.0003109527
601.97705,0.00031244822
602.5016,0.0003827794
603.0261,0.00036568163
603.5506,0.00035468733
604.0751,0.00039138886
604.5996,0.00032388713
605.12415,0.0003226341
605.6486,0.00027534246
606.1731,0.00027885902
606.69763,0.0002932082
607.22217,0.0002980586
607.74664,0.00029365282
608.2711,0.00028637718
608.79565,0.00028055668
609.3201,0.0002858113
609.8446,0.00032509977
610.36914,0.00033678123
610.8937,0.00041935965
611.41815,0.00040569762
611.9426,0.00046155835
612.46716,0.00048900367
612.9917,0.00042631198
613.5162,0.0004084058
614.04065,0.0003653583
614.5652,0.00036297346
615.0897,0.00036426692
615.6142,0.00036834934
616.1387,0.00036143753
616.6632,0.00036665172
617.18774,0.0003966031
617.7122,0.00044741124
618.2367,0.0005390844
618.7612,0.00054724916
619.28577,0.00054611743
619.81024,0.0004602245
620.3347,0.00041317535
620.85925,0.0004310007
621.3838,0.0003484626
621.90826,0.00033750874
622.43274,0.00029433996
622.9573,0.0002964418
623.4818,0.0002926423
624.0063,0.0002898533
624.53076,0.00029834153
625.0553,0.0002938145
625.57983,0.00028686223
626.1043,0.00028593253
626.6288,0.0003260294
627.1533,0.00033734707
627.6778,0.00041988512
628.2023,0.00040517215
628.7268,0.00041511553
629.25134,0.00044716874
629.7758,0.00040351495
630.3003,0.00042889884
630.8248,0.00042849462
631.34937,0.00044029733
631.87384,0.00043872092
632.3983,0.00044300547
632.92285,0.00043536606
633.4474,0.00042138065
633.97186,0.0004214211
634.49634,0.00043985268
635.0209,0.00051673193
635.5454,0.0005858909
636.0699,0.0007305548
636.59436,0.0007672968
637.1189,0.00084082125
637.64343,0.00089292275
638.1679,0.0008592124
638.6924,0.00089797535
639.2169,0.00090614025
639.74146,0.0009100206
640.2659,0.0008373046
640.7904,0.00075812143
641.31494,0.0007041604
641.8395,0.0006612746
642.36395,0.00062699826
642.8884,0.0006030291
643.41296,0.00063479936
643.9375,0.0006368204
644.462,0.00069551053
644.98645,0.00068144425
645.511,0.0006553328
646.03546,0.0006845566
646.55994,0.0006382755
647.0845,0.00063136365
647.609,0.0005700058
648.1335,0.00055909227
648.65796,0.0005653575
649.1825,0.00061422546
649.70703,0.0006439343
650.2315,0.0006659229
650.756,0.00066636753
651.2805,0.00065100787
651.80505,0.0006871031
652.3295,0.0007074748
652.854,0.0007890025
653.37854,0.0007825352
653.9031,0.0007879515
654.42755,0.00083192874
654.952,0.00076175923
655.47656,0.00073023146
656.0011,0.0007020182
656.5256,0.0007459954
657.05005,0.0007542411
657.5746,0.0007566663
658.0991,0.0007786549
658.6236,0.00076382066
659.1481,0.000768469
659.6726,0.0007797058
660.19714,0.00085084536
660.7216,0.0009096972
661.2461,0.0010217016
661.7706,0.0010044826
662.29517,0.00095795887
662.81964,0.0009805539
663.3441,0.0008902955
663.86865,0.00086454785
664.3931,0.0008335455
664.9176,0.00085731264
665.44214,0.00082275335
665.9667,0.0007559387
666.49115,0.00078912376
667.0156,0.00080007757
667.54016,0.0007626081
668.0647,0.0007347989
668.5892,0.00076568004
669.11365,0.00078354566
669.6382,0.00085953576
670.1627,0.000828776
670.6872,0.0008265124
671.2117,0.00089025515
671.7362,0.0008504816
672.26074,0.0008625673
672.7852,0.0008179838
673.3097,0.0008146693
673.8342,0.00082356174
674.35876,0.0008200048
674.88324,0.0008403361
675.4077,0.00084724795
675.93225,0.000832818
676.4568,0.00080484716
676.98126,0.00084239757
677.50574,0.0008827774
678.0303,0.0009942967
678.5548,0.0009890824
679.0793,0.00096547714
679.60376,0.0009934884
680.1283,0.00092998816
680.65283,0.00093160494
681.17725,0.00090141105
681.7018,0.00092974567
682.2263,0.0009584844
682.7508,0.00096939784
683.27527,0.00097299524
683.7998,0.00097170175
684.32434,0.0009670939
684.8488,0.00097242935
685.3733,0.0009947009
685.8978,0.0009757843
686.42236,0.0010063419
686.94684,0.00095880777
687.4713,0.0009879507
687.99585,0.0009950242
688.5204,0.0009115565
689.04486,0.0008943375
689.56934,0.0008443782
690.0939,0.0008280484
690.6184,0.00082335965
691.1429,0.0008240871
691.66736,0.0008624864
692.1919,0.00083196914
692.71643,0.0007887599
693.2409,0.00075537286
693.7654,0.0007812013
694.2899,0.0007763105
694.81445,0.00083548576
695.3389,0.0008023007
695.8634,0.0008124058
696.38794,0.0008187113
696.9125,0.00074389344
697.43695,0.0007431659
697.9614,0.00069821865
698.48596,0.00068540545
699.01044,0.0006791808
699.5349,0.00067756395
700.05945,0.00068694144
700.584,0.00065662625
701.10846,0.0006257452
701.63293,0.00060828374
702.1575,0.00064809766
702.682,0.0006403774
703.2065,0.00068734563
703.73096,0.00064797635
704.2555,0.00061406376
704.78,0.0006347185
705.3045,0.0005440156
705.829,0.000526837
706.3535,0.00048706352
706.87805,0.00048912497
707.4025,0.00047934326
707.927,0.0004678639
708.45154,0.00047372482
708.9761,0.00046640876
709.50055,0.00045844598
710.025,0.00046394314
710.54956,0.00050614186
711.0741,0.0005048484
711.5986,0.0005666105
712.12305,0.000534921
712.6476,0.00053079816
713.1721,0.00055117
713.6966,0.00046952115
714.22107,0.0004546869
714.7456,0.0004132562
715.27014,0.00041394334
715.7946,0.00041362
716.3191,0.00041159903
716.8436,0.0004011301
717.3681,0.00039316737
717.8926,0.00038678097
718.4171,0.0003857705
718.94165,0.00043047522
719.4661,0.00043480017
719.9906,0.0004958751
720.51514,0.00047032954
721.0397,0.00046139667
721.56415,0.00049159053
722.0886,0.00041802577
722.61316,0.00042037014
723.1377,0.00038977203
723.6622,0.0003999175
724.18665,0.00040937588
724.7112,0.00041531763
725.2357,0.0004238463
725.7602,0.00043180908
726.28467,0.00043827633
726.8092,0.00045266593
727.33374,0.00050028093
727.8582,0.0005036762
728.3827,0.0005746541
728.9072,0.00055589905
729.43176,0.0005584052
729.95624,0.00058916496
730.4807,0.0005247756
731.00525,0.0005178637
731.5298,0.00048140468
732.05426,0.00048176848
732.57874,0.00047736266
733.1033,0.00046891486
733.6278,0.0004820514
734.1523,0.00046406445
734.67676,0.00044595622
735.2013,0.0004417929
735.72577,0.00047954536
736.25024,0.00048528504
736.7748,0.0005531505
737.2993,0.00053079816
737.8238,0.00051709573
738.34827,0.00053540606
738.8728,0.00045432313
739.39734,0.00044090362
739.9218,0.00040157477
740.4463,0.00041079056
740.9708,0.0004299093
741.49536,0.00044910898
742.01984,0.00047408862
742.5443,0.00045375727
743.06885,0.00043197078
743.5934,0.0004223912
744.11786,0.00046697468
744.64233,0.00047263355
745.1669,0.00053916516
745.6914,0.0005129325
746.2159,0.00049955334
746.74036,0.0005295452
747.2649,0.0004656004
747.7894,0.00046608542
748.3139,0.00042659487
748.8384,0.00041450924
749.3629,0.00039518837
749.88745,0.00038807443
750.4119,0.00039676475
750.9364,0.0003819306
751.46094,0.00035193874
751.9855,0.00033233498
752.5099,0.00035153457
753.0344,0.00034506732
753.55896,0.00039446083
754.08344,0.00036556038
754.6079,0.00035246424
755.13245,0.0003892062
755.657,0.00031948133
756.18146,0.0003181879
756.70593,0.00027481702
757.23047,0.00027728264
757.755,0.000285205
758.2795,0.00029179346
758.80396,0.00029494625
759.3285,0.0002899746
759.853,0.000283669
760.3775,0.00028209263
760.902,0.00032073434
761.4265,0.00032841423
761.95105,0.00040545512
762.4755,0.0003916314
763,0.0003907017
763.52454,0.0004238463
764.0491,0.00036802597
764.57355,0.00037356358
765.098,0.0003474117
765.62256,0.00035650624
766.1471,0.0003733615
766.6716,0.00038439617
767.19604,0.0003932482
767.7206,0.00038589173
768.2451,0.0003809605
768.7696,0.000393612
769.29407,0.00045149378
769.8186,0.0004649537
770.3431,0.0005301111
770.86755,0.0005012915
